1.7643519833314352,1.7974401219018468,2.3507801073613845,2.373929066884178,177.86257951884647,168.03067690335308,156.64495083956928,170.9689471350153
1.7059715603806265,1.7252410337782351,2.271016274888141,2.261942101506674,175.3937360954123,164.61465890040375,167.466550112613,156.41164900984046
1.6650242129842252,1.674496799096764,2.222275970699991,2.074182001409069,171.8105383685496,165.16080277997384,157.1354865860415,166.68818525246618
1.6450679866402846,1.6550376898505512,2.1925243215425816,2.2019364949255933,172.8346462304009,170.6586731045865,174.68885356724087,145.55474530731314
1.7023760864171036,1.7522093094099496,2.249420035420373,2.3078461987391723,165.60675548946966,170.5538628018861,154.73344195123235,169.8839232458114
1.6899031861099874,1.6925655950247647,2.1849636905141785,2.2303935573571705,174.99305696726728,162.15556811210956,171.15631879188976,149.8424204715171
1.6708093744931958,1.6957385835139498,2.2003634335987856,2.2070177982070804,162.66033238039472,175.80431671433053,162.2248010603734,166.89810428149895
1.664170063956377,1.6596729333004885,2.1978804455589467,2.174863759879788,176.80610987384887,162.66050198897454,176.0270699262198,146.8033341138679
1.6412457377250826,1.6612123748257315,2.196941593774313,2.1838407130964925,168.56223537544872,175.1226750747507,161.09929485130593,162.1023648654782
1.6653326876758068,1.704631343463147,2.2155757413979718,2.211398481204922,179.8104896199281,172.92607689156426,165.49469621795822,154.342391049941
1.629324897506069,1.6682585039295683,2.1769761068183295,2.170524692809668,170.2699145343226,161.24199596880032,178.20873643259569,139.36289401917685
1.6575711859772388,1.6923783152571883,2.1811011899496577,2.2625913851542823,165.35497935683884,177.89344288348087,160.87321241206,165.2454065474271
1.6771968090216622,1.6915330764505483,2.17208734542615,2.2371140676286307,175.91743171030149,167.9126635405712,170.93950389682837,153.94018913149915
1.6485978693512968,1.7116088526565056,2.1906598748159314,2.205057497646156,177.5209063204767,178.66806590441388,159.97114710517906,159.2592518687601
1.6473540417864496,1.6834746698682694,2.1747202538659165,2.174549519843506,179.49882838066236,178.21175262587172,166.87730034836142,155.5103509527427
1.6495483581822887,1.6854654539027891,2.1708893193568284,2.1648983268412687,175.77610692801238,173.53197028403451,169.14518934403802,152.6418427157712
