1.3817321174320327,1.292639796564482,1.501231281098757,1.6162643965280097,143.71372658738989,67.6646214304568,86.5803317872084,96.32557620063466
1.3289565149134717,1.262757187759045,1.4875266404890803,1.5991485982127784,143.30122874377895,70.85994149090027,91.13294123146915,100.1861785295678
1.2071977670327312,1.1892743830303514,1.4518576381096326,1.5693661212881844,141.54059598112957,70.5655213171002,105.18539746982047,108.51703161805521
1.1834068575749381,1.1713830042197226,1.4132545366743432,1.5208906383283411,147.5112087097508,72.40731555338749,102.45592813101085,113.60187244894087
1.3664124354831573,1.2523334172752025,1.4816017818154623,1.5967913635641426,144.7050730375539,70.68113320729628,87.45986265260059,100.15877039939204
1.3919502306389955,1.2944588923470755,1.5163259149422812,1.6278373309902958,142.90447322059197,70.59556466148268,89.03433087778912,98.76443572383263
1.4042982935862318,1.3120382924130904,1.518410910444579,1.647623409097113,142.77498110714984,67.41287659905754,91.28164671172709,99.1718039068602
1.4070263040316668,1.3072115266669189,1.515656150160224,1.64037318260173,143.75322643477017,70.41320424925493,89.84485587373547,100.18632797740412
1.4128054986831622,1.3144419501453828,1.5265515428228174,1.646168836306921,143.96085357642968,69.49723511686716,90.73926525473051,98.55473762804921
1.4294142016657316,1.323683404613599,1.5386586647782223,1.6601446824278197,143.71966601986514,70.49830645285465,91.00089353311539,98.90773888638688
1.4300064195826163,1.324050708527624,1.5413485784712568,1.66078532558792,142.11800648640315,69.42388579111582,90.99879784305622,98.87507937912841
1.4199421706374886,1.3111685424589157,1.5250267214619264,1.6426084404376982,142.82729383848257,70.41884186983316,89.14607700506717,98.90885187986159
1.4200729980180933,1.3115446427773971,1.5291214832208084,1.6385635195180976,143.05115733044335,67.5688890337496,89.15308843153596,98.91940790253159
1.399803630545437,1.301963441854104,1.518396848763376,1.6309046547025772,143.08276538453003,70.53381171614706,89.97125447330095,99.73712134621566
1.4298415927684758,1.3236948097108885,1.5413420100284083,1.6604186446421552,142.82708783611824,70.46446492782934,90.98112402354825,98.87655867463154
1.4293035679979442,1.3240426456561865,1.533207350283793,1.6584396034845,144.0088740423406,70.51358638673264,89.8373426677324,98.2395196372887
1.417700712925006,1.3183597545322994,1.5311607957801727,1.6401043962937252,142.98805168944762,69.67748870294247,91.12878661616291,98.98223654219441
1.4326142002124018,1.3117382171281877,1.525293792423867,1.6429361614743205,143.24528474117113,70.51196573906145,89.13605825257838,98.63195217866354
1.4463733449304323,1.3240512721592614,1.5333463823407028,1.658605133862273,143.43114817554263,70.42819530620426,89.87033433961334,97.421018471439
1.4269342513654217,1.320729061727138,1.541838652602666,1.6564821532105054,142.58395015538449,69.46167442260776,90.58377002332372,98.34623982085718
1.4344289454437091,1.3239800211063415,1.5399362828779628,1.6583242039144255,143.06020967423,70.53056725062856,89.83668438423857,97.64645648453619
1.4343234281839023,1.323957155862437,1.543798846205848,1.658326548461474,143.30099409908163,70.44576839267438,89.84337247334325,97.64732110738869
1.434085359305342,1.323911262079676,1.5397451479539412,1.6584342614497702,142.34252487931548,70.47432795822738,89.88364749890873,97.6525686344482
1.4341880855169207,1.3239374133379551,1.5436674321898682,1.6580741684659381,143.2989556351665,70.54794824860608,89.82807881885041,97.63493431270051
1.396380408434147,1.2984806508170592,1.5145849801256595,1.6265074734136276,143.31127948206864,70.52414772659449,89.51903267481708,99.24241178643443
1.4461621074494462,1.3241190324222776,1.539844046160888,1.6585177549128607,142.76141999200047,70.51789488445615,89.85627967039805,97.39728921761491
1.4345499592142479,1.3240277564364975,1.5440404435857071,1.6543500357066618,142.5573138378242,67.59034513177187,89.82563712260065,97.62598359577848
1.4337517811785552,1.3235046037169629,1.543435207516947,1.6582153587198036,142.59066637972717,70.4721500528758,89.84884372657064,97.64624776244167
1.433949812300071,1.3237456362486226,1.5435641312169517,1.65820334919649,142.58656704028328,70.53535763542538,89.8228703998259,97.62465488525882
1.3883735106838997,1.302926988621751,1.5063012381428964,1.6270100832757357,142.99869638454174,70.56477827038066,91.05599948492205,98.8101436329515
1.427538436619873,1.2869470203941673,1.504507007318568,1.613556772485457,143.290286187585,69.49933715023514,89.87584018648032,97.50427710559447
1.5399776989066005,1.2595545764474319,1.606336527847595,1.6809737664624453,141.9958247896965,65.68226478510189,118.93044079582593,91.49515423070373
1.6540882319464079,1.2296562331288041,1.6162133105301177,1.4185310428589903,149.0315894588038,106.4291198491506,139.70447604280156,88.20092482213457
1.6763083131827023,1.2104518534787672,1.6177963965172597,1.4196866649703166,148.7865520062225,108.22372388723818,137.67861150849623,85.34459988219577
1.6659326015586056,1.2137718883035402,1.6322023086371868,1.4355557700729054,148.5389061879651,100.54384818490007,141.17128911015482,88.12986357724755
1.7000092715328916,1.1984864572869254,1.629806011825944,1.4373235082029143,146.69800007064563,109.8437961780109,140.42510992945444,83.78953826852614
1.6897521880860267,1.2119247705012077,1.641816194018702,1.4480478975133284,146.9281911327308,90.07160740527934,143.75396792469593,87.25416030855162
1.7201765962558266,1.202017647541657,1.6424197653897354,1.451895474313724,147.45379874053907,99.66757068677015,144.27280839099822,84.35435092959378
1.666919780050489,1.2012699096253159,1.6219545915253528,1.421378931207648,147.11932351681264,101.85979444095551,142.72867232809935,86.9014202449061
1.52131693220496,1.234934003049257,1.5836656255076902,1.406016776995547,143.71546396322606,37.44924264745873,133.655140999598,90.94605580219749
1.5014233608954501,1.188041234706262,1.5575130026442052,1.6059408788928549,145.03653080514977,64.39285768657737,107.44412889346974,92.72525479024209
1.5141798584363932,1.2056799117870456,1.542695204682922,1.583775024303031,145.85681974847404,63.136992304654086,107.65312313290902,91.47446784869994
1.4985311138414965,1.2012447411273433,1.5433117340875904,1.5894978592372193,144.92387685103742,60.000821355354674,108.99422330588602,92.16272430772686
1.5163066838073331,1.2039464125601391,1.5560731789737392,1.6260791357609004,144.58316888904588,60.46320162055849,108.79089065804399,91.43623527337058
1.5111964588949995,1.1882339884780617,1.556400922621669,1.597722673051183,145.00429559835487,59.6932672849897,107.94639881759845,92.00259696832882
1.5111055526800774,1.2039095602699692,1.561670592433969,1.598715420790829,144.30346552203423,65.78122478509812,108.74460127472615,91.99535236903827
1.5354084215051431,1.2191070483534494,1.581134967719104,1.6283717654899061,144.20194710705928,60.35578916923555,110.89309629542603,90.65817817065893
1.5113886721692102,1.192863301747733,1.5563142361840996,1.592249661644142,145.00066650804,62.527414246657145,106.55825858307104,91.99386505112132
1.5410103279688379,1.2078329943287918,1.5699600670108644,1.5940662536119368,145.32853289391534,60.74459891085553,108.72724966974287,91.09734154348968
1.5168851580645626,1.203674200916291,1.5508137149984365,1.5973596955023226,145.4630393240826,59.98497902714655,108.71729463806308,91.41455386607373
1.5271905852129202,1.1989952971122204,1.5560554216194913,1.602641923901543,145.86065150845232,57.260335839731454,110.20338290981823,91.27862232254259
1.506621713550893,1.2006227434328833,1.5461864034835149,1.5993000033351794,145.878642278955,64.25995478109633,109.5010336398682,91.44739612271903
1.4981489380424868,1.196428970101028,1.5538758610606749,1.5833484403126354,145.39789947791832,57.7062305179785,110.44876390316395,92.16871360443366
1.4752764574912953,1.1803388082274804,1.5090173261958988,1.5559671807461424,145.86210018845227,61.50441684068039,103.25793196330073,94.21309619561451
1.5451178179973517,1.2042103190816795,1.5477578539472354,1.5676684248049393,143.527843303503,58.956806494062505,100.08219725646879,87.94342539923757
1.4628982656676521,1.2239830497998265,1.5068295660046955,1.571189428597799,142.91029128387126,70.58160091058767,87.03521996617931,92.77410418726926
1.3973443866825226,1.2990287850497129,1.495109333310583,1.4858067406467588,139.98324171806678,6.299886736768144,83.57341743311063,95.01493168728916
1.4035269051216033,1.2900754263282312,1.4854850497993959,1.477753520488588,141.17942762840934,7.345910886347724,82.28023930496947,95.33321993648767
1.4095005625860848,1.2926275037519417,1.4874721409820288,1.4980999286051189,141.15966999331602,9.439279925982873,81.65214578002809,94.70750731374005
1.4080036608687738,1.2987476585649027,1.4852773653691218,1.4692648981514396,140.96894158133065,8.653481006475658,83.50056285186541,94.78084314104049
1.409725243801916,1.2887222215655922,1.482743346295195,1.4764682472952253,140.952367822001,7.3049587460507155,81.22311146299096,93.73312405720732
1.4042193090019182,1.2860889909705187,1.4810568218207096,1.4736316547695816,140.9579208273911,7.2544672491418964,81.84499474812789,94.33960473951706
1.4102215274609808,1.3090965220296638,1.4879225336757516,1.4732261623057528,141.15361031337272,8.64266200245612,82.71927067826478,94.68944597764865
1.4208987602704217,1.311724262613498,1.498861899149955,1.493055287152836,140.49986664376223,8.55136363094607,83.5788745466643,93.51264205951125
1.4052092824488847,1.297524489298861,1.4826224927055904,1.4684574161529127,141.3825774517788,8.660808813496601,82.48869992630664,94.28346825773309
1.3276321109393763,1.2640853899946798,1.4517365653263115,1.4202162419400304,141.59423102387916,6.263415248149784,88.0305125552276,97.65693088539795
1.5709171299304594,1.1784374084187639,1.5531372773362586,1.363549086523914,145.26998575041324,42.57533501206501,179.80533596599264,84.1875924871052
1.5933719212290864,1.1847817079550642,1.5713570980635512,1.3709699755197122,145.26154936727735,44.08313547860172,178.74776155422472,85.15298455277028
1.5871376831781872,1.187025088812995,1.5715965933668643,1.371456988967894,145.50998609963028,43.00240483727288,177.81249993623877,85.74680391384742
1.612551666380073,1.1992766367366414,1.579457272475779,1.38749441600484,144.91334065194312,44.124667823413404,179.79394428017997,84.41516668334653
1.5879247235445626,1.1853172600366932,1.572019477766595,1.3717986254818852,144.7306539919148,44.14397522067077,178.8399539390152,85.73522448443549
1.5982008319482235,1.1903247093924705,1.5758460852810574,1.3751623392605425,144.4302077186177,42.94705653331653,175.0504690997193,85.7140539114928
1.5942726152439866,1.1873586701875587,1.5719671153141646,1.371661799651509,144.48990096865734,44.58600774844274,177.87651108592212,85.1239372607678
1.604910007522367,1.2047802447217257,1.5763191864951929,1.3706402490462215,144.1910766926135,43.104843037746264,171.308130390989,85.11561364010701
1.588033923238981,1.1870039368006102,1.5720392529552967,1.3766179539785175,144.73033196357468,42.60670309418822,177.88456506203428,85.6998123052249
1.600648557157284,1.2012415587027556,1.5613860626240077,1.3766819640441743,144.75404886756706,42.23824298536141,173.90577343261273,84.51422394074363
1.6000095272343187,1.1847448169613828,1.5715104643011117,1.3867772481952536,145.0096448164112,45.30658510904567,178.7808462165603,84.53533857263133
1.651244355606334,1.1810460332968131,1.590862053240546,1.4094167801674482,145.09914886161954,92.6806330528384,149.46455748284487,80.55680130682843
1.6168780881976352,1.155438088488491,1.507941210756422,1.5266519649136245,149.80620946671638,175.22860254934994,125.11070705691125,77.13817056772383
1.644781091969526,1.1818292313840126,1.5973021512596253,1.4223672200200121,146.17790386500502,50.51460831520831,170.9711373097794,84.33352272669126
1.5743281884503235,1.2195514350307033,1.5915734544802964,1.5490370669273967,141.77323143290977,39.3963146003872,113.9377465662564,87.15963705098271
1.62485348259352,1.2514389241462187,1.637505849259126,1.6122735601125886,143.06600671913714,50.81479883650576,129.98941332986064,89.50527562278847
1.577573855270535,1.203713903984409,1.5762077758507487,1.532896336929937,146.0398725717922,41.3054961092505,122.4728595440348,88.18908575047324
1.5557851475856164,1.194648222306605,1.5892700313181924,1.5688149630469512,144.57050334108703,34.739448733882966,120.09225333561218,88.45808076343975
1.6047363390090492,1.218557873516866,1.6038889095777626,1.553491384513415,145.73500070675965,45.58690313167256,117.73484818663863,87.84398082682472
1.6101439043642003,1.2107726380683383,1.6091943988743316,1.5536564794141072,145.58157118587863,42.82944724195602,114.39914619253837,88.40896999132202
1.6307056940031825,1.2097455835735262,1.6183892396478392,1.5696403164123802,145.57818539144785,41.089168831119764,115.31623836432908,87.52211989041619
1.5937270897635378,1.1906829708077051,1.5814500802237603,1.5816722100522869,146.38660694766912,18.616150415912102,114.51079877598858,87.8958756898258
1.6209785691070704,1.21735790372839,1.602861438457575,1.510129966436835,145.61715816922367,41.60439126351548,119.29261322911591,88.41165531360043
1.6727820557581423,1.1682305997548637,1.5995075596379837,1.3796181212327099,148.11823503968205,47.849336938631666,165.5941251113826,85.59679172905534
1.7328847089641748,1.2396424686516219,1.654817725574445,1.4513257344223254,148.2597759372589,128.45924633755567,134.65210922739737,81.19242136293211
1.6108556437101584,1.2043585103467351,1.5153404363909206,1.5257678779888173,155.0503819987615,168.53031856454075,109.07913658702566,77.79143551817022
1.56001400542227,1.281005260652564,1.512409561220524,1.5160257393454488,159.54711954548782,167.1754334015408,107.30999845133294,80.04986935556126
1.6014336881101128,1.282330365607061,1.567162941582992,1.507935084915481,163.02186542686695,171.8950459520781,107.74531960086921,82.2142873037874
1.5929440496636864,1.3374532519736386,1.6141439772842183,1.5252871786101347,162.80939109384718,174.57916551968145,106.3567718247707,85.1461940696176
1.5962319229713007,1.339726828141569,1.6033954399935988,1.5452803069387835,163.09187181828273,174.11085333583674,105.70046680096382,85.84509003001911
1.5988799835146361,1.342121535347309,1.6055214026925442,1.52268028116925,162.86801460514826,174.18456813723407,105.04668722787028,86.57261011182227
1.6080130316382304,1.3353577654576156,1.606727953409453,1.5267912688547185,164.5650025908019,174.46742684123873,105.19261135231642,87.28651757146964
1.6193237647057699,1.3406774829571804,1.6284770042306715,1.5547497786177442,164.48616173307877,171.6773697818753,105.25689116996506,87.1584636128657
1.6079768160937848,1.3386154075271803,1.61095482026752,1.5266120842710635,163.09983435815647,173.0090774798375,105.88778285760975,85.76888819283455
1.604531735621766,1.3394388552451395,1.6037376220611408,1.5361047480144918,164.76329589699134,172.54750597341948,105.65797307796453,86.55222809179965
1.590989266274313,1.2894618394549735,1.583273060186014,1.5427828750482495,163.37117234043012,167.75531100657523,105.57407548909669,83.6356102721104
1.5992734025641546,1.2825955107280107,1.5957550315103983,1.5341464251087866,163.2149494143828,169.79944854108584,105.64145999618344,84.40105588556384
1.5821608957483817,1.2933820547979153,1.5950045156956538,1.556192727100305,159.9026582822911,170.1635584916682,106.60087468772699,82.8558923349913
1.5626881319762478,1.2776131953565821,1.5760586564944425,1.5360286099502118,160.10534556549626,167.7373612568519,105.60617952542657,82.28188245874348
1.5744071578346845,1.2869140431941506,1.5785883596837345,1.5352711753969739,161.38741306175564,170.15139476526832,104.88546327425632,83.70244757550658
1.5804846353857835,1.3060843137870723,1.5502226813622861,1.5710553811405723,157.62453564935973,169.621952216752,105.22839359047788,83.596663939435
1.609523050973757,1.291419917094186,1.5783659895744164,1.5545834128607325,158.04239795621504,169.86627020698174,107.3483217123019,82.67409183752684
1.6682298697016584,1.2367645056164938,1.547972005529541,1.5479050218323662,152.90984646936715,179.28499256054695,117.51350796380927,77.43044691988108
1.7199790949674638,1.210510066860739,1.625979170449082,1.6142318484188798,151.12711941383753,155.1711782895273,128.78916625783444,77.7468311023295
1.7035364789619032,1.2070777558639025,1.613499068982052,1.4088697322978412,146.94058320013153,83.73481388890036,149.33239434570697,82.377370633119
1.7699865800973473,1.241857853293976,1.6603624933983065,1.4532251712457247,146.0427022164264,69.81643968555676,164.941072976186,81.93661152808342
1.7710533934319919,1.2296199334696851,1.6437106695071182,1.438892402596142,147.65609838584106,69.53353077792997,165.41443545359823,82.73054781573798
1.7544631952576477,1.2108796283802359,1.634685423648531,1.4348767232976538,147.6964301345023,75.65242221411853,157.5161881263988,82.07759712506967
1.6957056901654022,1.2169490520788906,1.6067210562151746,1.4260669031867093,146.93660710383267,40.00178357409709,156.35053898695412,83.57877956290436
1.618939414454705,1.2400401970439532,1.5895833160520423,1.6074669839730689,144.77397325132435,65.74714369599019,106.45609825391094,86.7344474384911
1.6159806081632673,1.2368038160319856,1.5811819272132273,1.6046036685309453,145.1892002982148,64.06788313051413,106.71185166017347,86.80374866755412
1.5977347901712278,1.2399776844355779,1.5863324361412838,1.62683149616416,145.19445689595315,63.242642345002196,106.14994738430194,88.68312810466975
1.6070201613691097,1.2343814785639127,1.5893703575613276,1.630552141461109,145.21982372182273,61.934892892618905,107.70898422993741,87.92538493233452
1.626910272255181,1.2558159376067402,1.6096119774517377,1.6393938821417862,145.32944032498068,57.98515820441634,108.29373411979446,87.1430250227471
1.6321009421858965,1.2593658136569585,1.6147324166058006,1.656571643059095,145.0669384484704,63.3483828872989,107.74889063680392,87.76877996283153
1.5982291275416491,1.2360831687065517,1.5810142933650015,1.5873054869897387,145.9632010705616,69.40336530731912,106.59192431787378,88.58539235491175
1.5007558031984565,1.2151053197303445,1.5250571623592817,1.6438336408364522,144.42114696969264,67.28110808704861,93.93122466262392,92.08563853018512
1.4851159381030539,1.244604874915436,1.5137109172311107,1.7018781112348569,143.3821951119947,66.79684470760822,91.64076412476295,93.41205992539503
1.488210200797069,1.2619375320982338,1.5173882979392919,1.609095264205776,144.48676738701405,72.14794398374477,92.29839755797782,93.3243442430317
1.4934062341660348,1.255610687300784,1.5235247850477045,1.6262522331036122,143.6542116971305,69.17368824959692,92.71271725986429,92.73588273479504
1.4822877298624944,1.2473261418128563,1.5159597899508808,1.634986034359727,143.66890800959862,71.44857119611265,90.9105822593662,92.84492449997747
1.490666796792516,1.2583999051042274,1.5132238087387107,1.6563872178532237,144.30066262003314,68.74078476600698,92.05816915606982,92.14466387421493
1.465075029865737,1.2329592744491076,1.4983415759582264,1.6329103724630647,143.51347784118462,70.47139156691037,89.4311754031237,93.59002687911556
1.48157820913644,1.2410094788371888,1.5155683359249554,1.6344405542139604,143.69130719497647,69.87062697045616,91.30060061661793,92.88674926105679
1.4947712212568511,1.2621727450957452,1.5238071903422223,1.6612439197115934,143.66731544693144,68.67505018540868,92.3319339042324,92.6807748563582
1.4948177947816683,1.2557331566827736,1.5237232105166456,1.5979420949817627,143.67665330307466,69.61374910135743,92.69661562093239,92.6734216167976
1.490159120708704,1.2581146406618957,1.5231815081373097,1.6558663063665293,144.15559691243564,68.78337869612909,92.04360953336425,92.16155885936668
1.4998820370960486,1.2453546856863875,1.5303190609443833,1.6436430499088563,142.80845556452329,69.86951232829836,91.15205623365208,92.12644956315226
1.4783185469167315,1.2274556983337555,1.5017746487042671,1.6029932125777415,143.65411692338972,70.99979146759489,89.37031495621852,92.3296896801182
1.4955970725982863,1.2522107620126075,1.5194399527459888,1.673440004788487,143.64126241718307,66.31522920698075,92.55973282699851,91.57129575300894
1.4956977256587738,1.2524173790449362,1.5198885566879947,1.6219527041161916,142.87596580754735,69.19581596335445,92.58558937520664,91.57356719223641
1.4960512339441043,1.2523729292649282,1.526803491982469,1.6106839032697977,142.05647146340883,71.62878286911143,92.62877758587372,91.58718599695312
1.523582833798958,1.2145681699282307,1.5241519185118337,1.6381226416985177,145.58649781238415,64.98961285454192,97.31002379109448,90.70147197598936
1.544901060933129,1.222250431918053,1.5563032418074674,1.6081302735761718,144.5721599027546,62.961567723710914,103.87444786610544,88.60842219830306
1.59221218087526,1.2361884531347767,1.5861409138807847,1.639012132744598,145.3481306958969,61.262241466391174,106.51174159631557,88.10594743739179
1.6036436883506642,1.2481786019218024,1.5863486568621437,1.6046467126059436,145.61008471686193,70.23430477347262,108.77214053868406,88.00900650953719
1.5844026579676427,1.2410154402744609,1.5839200273200202,1.5780497375144644,145.75664473857913,57.17837945385759,115.24116522080229,87.71551355631051
1.600755444459877,1.2144761586241164,1.5890838495432127,1.6043870285193056,146.1063830205121,21.849349605881628,119.41086898159567,88.1256329436655
